year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2014.0,5.0,St Leonards,,2.0,2060000.0,1945000.0,,3.0,2900000.0,1800000.0,2.0,2.0,
2014.0,8.0,St Leonards,,1.0,2350000.0,2350000.0,,3.0,2900000.0,525000.0,1.0,1.0,
2014.0,11.0,St Leonards,,4.0,3343000.0,1600000.0,,5.0,2900000.0,2900000.0,3.0,2.0,
2015.0,2.0,St Leonards,,3.0,3750000.0,3750000.0,,2.0,1100000.0,1100000.0,1.0,1.0,
2015.0,5.0,St Leonards,,6.0,3000000.0,1400000.0,,1.0,,,2.0,2.0,
2015.0,8.0,St Leonards,,4.0,10149000.0,1950000.0,,,,,,,
2015.0,11.0,St Leonards,,,,,,2.0,989000.0,739000.0,,,
2016.0,2.0,St Leonards,,1.0,6325000.0,6325000.0,,3.0,989000.0,710000.0,,,
2016.0,5.0,St Leonards,,,,,,1.0,1250000.0,1250000.0,,,
2016.0,8.0,St Leonards,,,,,,1.0,1250000.0,1250000.0,,,
2016.0,11.0,St Leonards,,4.0,5647000.0,1450000.0,,2.0,1250000.0,1250000.0,1.0,1.0,
2017.0,2.0,St Leonards,,3.0,5806000.0,3070000.0,,1.0,1250000.0,1250000.0,,,
2017.0,5.0,St Leonards,7074000.0,19.0,10393000.0,4731000.0,,,,,,,
2017.0,8.0,St Leonards,,1.0,6325000.0,6325000.0,,,,,,,
2017.0,11.0,St Leonards,6559000.0,10.0,7520000.0,2765000.0,,2.0,1650000.0,1650000.0,2.0,1.0,
2018.0,2.0,St Leonards,4620000.0,26.0,7000000.0,1680000.0,,2.0,1650000.0,1650000.0,1.0,1.0,1025.0
2018.0,5.0,St Leonards,,,,,,,,,,,888.0
2018.0,8.0,St Leonards,,1.0,4900000.0,4900000.0,,,,,,,820.0
2018.0,11.0,St Leonards,,1.0,6200000.0,6200000.0,,2.0,1568000.0,155000.0,,,
2019.0,2.0,St Leonards,,,,,,2.0,1568000.0,155000.0,,,900.0
2019.0,5.0,St Leonards,,,,,,2.0,1500000.0,1500000.0,1.0,,728.0
2019.0,8.0,St Leonards,,1.0,12050000.0,12050000.0,,,,,,,748.0
2019.0,11.0,St Leonards,,,,,,1.0,1550000.0,1550000.0,,,
2020.0,2.0,St Leonards,,,,,,1.0,1500000.0,1500000.0,,,
2020.0,5.0,St Leonards,,,,,,1.0,,,,,913.0
2020.0,8.0,St Leonards,,,,,,2.0,,,,,
2020.0,11.0,St Leonards,,,,,,2.0,,,,,900.0
2021.0,2.0,St Leonards,,1.0,3050000.0,3050000.0,,3.0,,,1.0,1.0,750.0
2021.0,5.0,St Leonards,,,,,,,,,,,725.0
2011.0,8.0,Mosman,2330000.0,77.0,10000000.0,930000.0,3000000.0,197.0,25000000.0,825000.0,42.0,18.0,1490.0
2011.0,11.0,Mosman,1948000.0,104.0,19000000.0,700000.0,2925000.0,230.0,25000000.0,700000.0,83.0,37.0,1700.0
2012.0,2.0,Mosman,2360000.0,53.0,20000000.0,745000.0,3000000.0,180.0,18500000.0,700000.0,24.0,13.0,1650.0
2012.0,5.0,Mosman,2000000.0,109.0,18000000.0,610000.0,2500000.0,222.0,18500000.0,1000.0,78.0,37.0,1600.0
2012.0,8.0,Mosman,1950000.0,83.0,14050000.0,700000.0,2800000.0,184.0,15000000.0,775000.0,42.0,26.0,1750.0
2012.0,11.0,Mosman,1975000.0,111.0,12800000.0,726000.0,2550000.0,238.0,15000000.0,700000.0,66.0,32.0,1700.0
2013.0,2.0,Mosman,1775000.0,55.0,8300000.0,857000.0,3250000.0,189.0,26500000.0,550000.0,21.0,8.0,1750.0
2013.0,5.0,Mosman,2300000.0,107.0,11250000.0,770000.0,2700000.0,205.0,38000000.0,550000.0,62.0,35.0,1538.0
2013.0,8.0,Mosman,2206000.0,101.0,8600000.0,340000.0,2622000.0,185.0,26500000.0,320000.0,55.0,39.0,1600.0
2013.0,11.0,Mosman,2313000.0,143.0,13880000.0,765000.0,2940000.0,255.0,15750000.0,430000.0,71.0,48.0,1650.0
2014.0,2.0,Mosman,2505000.0,71.0,11060000.0,720000.0,3500000.0,154.0,15750000.0,1000000.0,34.0,26.0,1650.0
2014.0,5.0,Mosman,2500000.0,110.0,15600000.0,655000.0,3500000.0,188.0,25000000.0,300000.0,67.0,51.0,1650.0
2014.0,8.0,Mosman,2800000.0,84.0,11000000.0,1175000.0,3500000.0,152.0,32500000.0,210000.0,45.0,33.0,1500.0
2014.0,11.0,Mosman,2688000.0,117.0,16300000.0,880000.0,3406000.0,244.0,25000000.0,900000.0,97.0,63.0,1725.0
2015.0,2.0,Mosman,2585000.0,108.0,11000000.0,970000.0,3250000.0,179.0,32500000.0,530000.0,61.0,46.0,1750.0
2015.0,5.0,Mosman,3125000.0,123.0,16000000.0,640000.0,4500000.0,168.0,32500000.0,460000.0,76.0,65.0,1600.0
2015.0,8.0,Mosman,2900000.0,89.0,10000000.0,800000.0,4000000.0,137.0,25000000.0,840000.0,56.0,44.0,1650.0
2015.0,11.0,Mosman,3050000.0,129.0,16000000.0,801000.0,3883000.0,165.0,32500000.0,650000.0,98.0,62.0,1825.0
2016.0,2.0,Mosman,3268000.0,52.0,11525000.0,1250000.0,4589000.0,92.0,32500000.0,1200000.0,31.0,18.0,1875.0
2016.0,5.0,Mosman,3075000.0,99.0,12800000.0,965000.0,4250000.0,141.0,15500000.0,10000.0,67.0,51.0,1860.0
2016.0,8.0,Mosman,3355000.0,84.0,12250000.0,975000.0,4700000.0,105.0,32500000.0,1496000.0,45.0,35.0,1698.0
2016.0,11.0,Mosman,3600000.0,116.0,17350000.0,100000.0,4350000.0,148.0,32500000.0,840000.0,93.0,72.0,1750.0
2017.0,2.0,Mosman,3675000.0,58.0,10300000.0,770000.0,5250000.0,86.0,32500000.0,840000.0,36.0,24.0,1800.0
2017.0,5.0,Mosman,3683000.0,99.0,12000000.0,900000.0,4500000.0,135.0,31500000.0,1025000.0,72.0,54.0,1695.0
2017.0,8.0,Mosman,3115000.0,74.0,12400000.0,900000.0,5750000.0,101.0,31500000.0,850000.0,56.0,39.0,1650.0
2017.0,11.0,Mosman,4100000.0,97.0,15800000.0,1100000.0,4725000.0,132.0,31500000.0,850000.0,69.0,39.0,1598.0
2018.0,2.0,Mosman,3300000.0,47.0,23734000.0,1000000.0,3800000.0,92.0,22444000.0,725000.0,29.0,14.0,1798.0
2018.0,5.0,Mosman,3750000.0,84.0,18000000.0,725000.0,4500000.0,119.0,18000000.0,725000.0,52.0,41.0,1775.0
2018.0,8.0,Mosman,4368000.0,58.0,20000000.0,850000.0,4400000.0,90.0,25000000.0,610000.0,33.0,16.0,1600.0
2018.0,11.0,Mosman,3900000.0,83.0,18500000.0,900000.0,4500000.0,124.0,22500000.0,610000.0,58.0,37.0,1650.0
2019.0,2.0,Mosman,2700000.0,33.0,10500000.0,1305000.0,5125000.0,79.0,22500000.0,610000.0,23.0,17.0,1650.0
2019.0,5.0,Mosman,3425000.0,73.0,11100000.0,950000.0,5125000.0,105.0,23000000.0,595000.0,39.0,25.0,1700.0
2019.0,8.0,Mosman,3488000.0,52.0,12900000.0,1310000.0,5250000.0,98.0,31500000.0,550000.0,31.0,20.0,1650.0
2019.0,11.0,Mosman,3500000.0,116.0,20000000.0,1310000.0,4998000.0,170.0,23000000.0,530000.0,77.0,62.0,1725.0
2020.0,2.0,Mosman,3370000.0,44.0,22000000.0,530000.0,5175000.0,104.0,31500000.0,530000.0,26.0,20.0,1725.0
2020.0,5.0,Mosman,4080000.0,56.0,14600000.0,911000.0,4800000.0,145.0,31500000.0,220000.0,45.0,23.0,1583.0
2020.0,8.0,Mosman,4300000.0,73.0,20000000.0,735000.0,4500000.0,105.0,31500000.0,860000.0,37.0,25.0,1625.0
2020.0,11.0,Mosman,4255000.0,90.0,17800000.0,1795000.0,5000000.0,119.0,30000000.0,795000.0,64.0,39.0,1600.0
2021.0,2.0,Mosman,4650000.0,58.0,21750000.0,790000.0,7500000.0,71.0,30000000.0,795000.0,29.0,25.0,1588.0
2021.0,5.0,Mosman,4700000.0,116.0,21550000.0,1400000.0,7000000.0,127.0,30000000.0,770000.0,88.0,72.0,1873.0
2011.0,8.0,Pymble,1235000.0,44.0,2950000.0,685000.0,1588000.0,96.0,11800000.0,680000.0,20.0,8.0,843.0
2011.0,11.0,Pymble,1290000.0,37.0,2800000.0,550000.0,1400000.0,134.0,7000000.0,600000.0,34.0,11.0,950.0
2012.0,2.0,Pymble,1110000.0,32.0,2975000.0,660000.0,1300000.0,83.0,7500000.0,60000.0,14.0,4.0,950.0
2012.0,5.0,Pymble,1175000.0,47.0,3950000.0,750000.0,1500000.0,108.0,7800000.0,620000.0,30.0,15.0,998.0
2012.0,8.0,Pymble,1260000.0,37.0,2290000.0,760000.0,1500000.0,92.0,8000000.0,620000.0,25.0,11.0,1075.0
2012.0,11.0,Pymble,1220000.0,55.0,7218000.0,575000.0,1413000.0,118.0,8000000.0,620000.0,34.0,14.0,1050.0
2013.0,2.0,Pymble,1255000.0,30.0,2775000.0,740000.0,1625000.0,85.0,7500000.0,580000.0,18.0,9.0,1000.0
2013.0,5.0,Pymble,1350000.0,57.0,3160000.0,675000.0,1500000.0,94.0,4300000.0,580000.0,39.0,20.0,997.0
2013.0,8.0,Pymble,1505000.0,59.0,3300000.0,955000.0,1590000.0,87.0,4300000.0,800000.0,35.0,25.0,880.0
2013.0,11.0,Pymble,1543000.0,71.0,3325000.0,680000.0,1650000.0,109.0,4300000.0,136000.0,55.0,41.0,915.0
2014.0,2.0,Pymble,1568000.0,34.0,3380000.0,996000.0,1746000.0,65.0,7613000.0,136000.0,19.0,18.0,1000.0
2014.0,5.0,Pymble,1647000.0,81.0,12250000.0,810000.0,1550000.0,96.0,7613000.0,750000.0,64.0,45.0,1150.0
2014.0,8.0,Pymble,1610000.0,51.0,6000000.0,900000.0,1500000.0,67.0,7613000.0,850000.0,31.0,25.0,1023.0
2014.0,11.0,Pymble,1788000.0,59.0,4650000.0,875000.0,1800000.0,96.0,7613000.0,750000.0,65.0,45.0,1000.0
2015.0,2.0,Pymble,1856000.0,55.0,3820000.0,830000.0,2000000.0,66.0,7613000.0,750000.0,26.0,16.0,990.0
2015.0,5.0,Pymble,1970000.0,71.0,4173000.0,800000.0,1900000.0,89.0,11500000.0,600000.0,56.0,51.0,995.0
2015.0,8.0,Pymble,2200000.0,53.0,4700000.0,935000.0,2147000.0,66.0,11500000.0,900000.0,46.0,39.0,1125.0
2015.0,11.0,Pymble,2086000.0,48.0,7050000.0,1081000.0,2300000.0,88.0,11500000.0,900000.0,53.0,31.0,940.0
2016.0,2.0,Pymble,2200000.0,29.0,3500000.0,1400000.0,2244000.0,58.0,11500000.0,1450000.0,19.0,10.0,940.0
2016.0,5.0,Pymble,2125000.0,35.0,3980000.0,1000000.0,2544000.0,56.0,11500000.0,950000.0,24.0,14.0,970.0
2016.0,8.0,Pymble,2215000.0,37.0,6800000.0,1175000.0,2500000.0,58.0,11500000.0,1260000.0,25.0,18.0,1100.0
2016.0,11.0,Pymble,2525000.0,60.0,7150000.0,1270000.0,2500000.0,64.0,11500000.0,1300000.0,44.0,37.0,1150.0
2017.0,2.0,Pymble,2255000.0,33.0,4850000.0,1210000.0,2500000.0,44.0,11500000.0,1000000.0,26.0,19.0,1165.0
2017.0,5.0,Pymble,2588000.0,48.0,4050000.0,1000000.0,2799000.0,61.0,11500000.0,1600000.0,39.0,31.0,960.0
2017.0,8.0,Pymble,2240000.0,29.0,6500000.0,1080000.0,2665000.0,45.0,11500000.0,1100000.0,30.0,17.0,1000.0
2017.0,11.0,Pymble,2300000.0,49.0,31800000.0,1016000.0,2400000.0,74.0,11500000.0,1500000.0,48.0,26.0,1000.0
2018.0,2.0,Pymble,2435000.0,25.0,5000000.0,1250000.0,2463000.0,56.0,11500000.0,1550000.0,21.0,10.0,1000.0
2018.0,5.0,Pymble,2485000.0,49.0,6500000.0,1250000.0,2253000.0,73.0,11500000.0,1300000.0,39.0,26.0,1085.0
2018.0,8.0,Pymble,2100000.0,24.0,4150000.0,1255000.0,1960000.0,48.0,11500000.0,1250000.0,21.0,11.0,1250.0
2018.0,11.0,Pymble,2450000.0,36.0,5555000.0,900000.0,2300000.0,75.0,10000000.0,1250000.0,47.0,20.0,1213.0
2019.0,2.0,Pymble,2420000.0,22.0,4700000.0,1235000.0,2450000.0,44.0,10000000.0,1275000.0,12.0,3.0,1000.0
2019.0,5.0,Pymble,2355000.0,30.0,8500000.0,1366000.0,2200000.0,42.0,10000000.0,1590000.0,12.0,10.0,1000.0
2019.0,8.0,Pymble,2205000.0,38.0,6500000.0,220000.0,2225000.0,47.0,4800000.0,3000.0,23.0,18.0,1100.0
2019.0,11.0,Pymble,2236000.0,45.0,7921000.0,1000000.0,2500000.0,69.0,5985000.0,1275000.0,36.0,30.0,990.0
2020.0,2.0,Pymble,2315000.0,26.0,5150000.0,1710000.0,2325000.0,47.0,6000000.0,1260000.0,17.0,14.0,1000.0
2020.0,5.0,Pymble,2455000.0,20.0,4850000.0,1335000.0,2500000.0,60.0,8500000.0,1200000.0,25.0,11.0,1050.0
2020.0,8.0,Pymble,2498000.0,31.0,9875000.0,1175000.0,2500000.0,54.0,12000000.0,255000.0,22.0,12.0,913.0
2020.0,11.0,Pymble,2670000.0,56.0,6720000.0,1200000.0,2500000.0,76.0,10800000.0,205000.0,39.0,25.0,998.0
2021.0,2.0,Pymble,2550000.0,35.0,4600000.0,,2623000.0,47.0,9500000.0,205000.0,21.0,14.0,1100.0
2021.0,5.0,Pymble,3560000.0,49.0,8500000.0,,3000000.0,65.0,10000000.0,1550000.0,40.0,34.0,1050.0
2011.0,8.0,Frenchs Forest,874000.0,38.0,1425000.0,660000.0,860000.0,77.0,1680000.0,639000.0,3.0,,700.0
2011.0,11.0,Frenchs Forest,850000.0,55.0,1450000.0,680000.0,858000.0,91.0,1500000.0,665000.0,6.0,2.0,750.0
2012.0,2.0,Frenchs Forest,865000.0,41.0,1450000.0,675000.0,885000.0,92.0,1600000.0,2000.0,6.0,3.0,750.0
2012.0,5.0,Frenchs Forest,841000.0,55.0,1600000.0,650000.0,860000.0,109.0,1500000.0,2000.0,6.0,2.0,800.0
2012.0,8.0,Frenchs Forest,835000.0,52.0,1600000.0,620000.0,819000.0,77.0,1400000.0,600000.0,3.0,1.0,750.0
2012.0,11.0,Frenchs Forest,880000.0,61.0,1425000.0,723000.0,880000.0,113.0,1500000.0,625000.0,11.0,8.0,783.0
2013.0,2.0,Frenchs Forest,883000.0,60.0,1230000.0,675000.0,883000.0,85.0,1450000.0,458000.0,3.0,1.0,795.0
2013.0,5.0,Frenchs Forest,917000.0,53.0,1600000.0,720000.0,898000.0,69.0,1500000.0,650000.0,3.0,2.0,780.0
2013.0,8.0,Frenchs Forest,910000.0,47.0,1600000.0,761000.0,880000.0,68.0,1450000.0,650000.0,8.0,4.0,780.0
2013.0,11.0,Frenchs Forest,997000.0,90.0,1888000.0,700000.0,985000.0,107.0,3800000.0,695000.0,12.0,10.0,820.0
2014.0,2.0,Frenchs Forest,991000.0,43.0,1888000.0,840000.0,950000.0,59.0,3741000.0,760000.0,6.0,3.0,820.0
2014.0,5.0,Frenchs Forest,1050000.0,62.0,2130000.0,855000.0,980000.0,79.0,3741000.0,750000.0,11.0,7.0,835.0
2014.0,8.0,Frenchs Forest,1101000.0,52.0,1650000.0,805000.0,950000.0,80.0,3741000.0,720000.0,10.0,10.0,850.0
2014.0,11.0,Frenchs Forest,1200000.0,77.0,1940000.0,750000.0,1050000.0,94.0,2200000.0,780000.0,23.0,19.0,850.0
2015.0,2.0,Frenchs Forest,1250000.0,43.0,3700000.0,930000.0,1099000.0,54.0,2200000.0,780000.0,8.0,8.0,838.0
2015.0,5.0,Frenchs Forest,1350000.0,53.0,3425000.0,1050000.0,1200000.0,59.0,3000000.0,630000.0,16.0,14.0,840.0
2015.0,8.0,Frenchs Forest,1410000.0,49.0,2100000.0,981000.0,1285000.0,68.0,2000000.0,780000.0,26.0,20.0,830.0
2015.0,11.0,Frenchs Forest,1400000.0,41.0,2200000.0,999000.0,1390000.0,60.0,2200000.0,950000.0,29.0,16.0,850.0
2016.0,2.0,Frenchs Forest,1355000.0,27.0,1850000.0,1075000.0,1333000.0,41.0,1950000.0,1000000.0,10.0,6.0,850.0
2016.0,5.0,Frenchs Forest,1507000.0,37.0,2050000.0,1050000.0,1425000.0,47.0,2000000.0,900000.0,17.0,12.0,880.0
2016.0,8.0,Frenchs Forest,1503000.0,38.0,2300000.0,1085000.0,1350000.0,42.0,2000000.0,960000.0,21.0,20.0,890.0
2016.0,11.0,Frenchs Forest,1610000.0,35.0,2565000.0,1277000.0,1450000.0,40.0,2100000.0,1000000.0,27.0,24.0,878.0
2017.0,2.0,Frenchs Forest,1695000.0,40.0,4250000.0,1200000.0,1600000.0,33.0,2294000.0,150000.0,21.0,16.0,925.0
2017.0,5.0,Frenchs Forest,1655000.0,44.0,2441000.0,1330000.0,1663000.0,53.0,2300000.0,1400000.0,39.0,31.0,920.0
2017.0,8.0,Frenchs Forest,1653000.0,36.0,2730000.0,1250000.0,1550000.0,43.0,2300000.0,1250000.0,26.0,15.0,900.0
2017.0,11.0,Frenchs Forest,1624000.0,36.0,3935000.0,1302000.0,1500000.0,48.0,2500000.0,1200000.0,32.0,22.0,908.0
2018.0,2.0,Frenchs Forest,1550000.0,33.0,2300000.0,1315000.0,1500000.0,40.0,2400000.0,1300000.0,16.0,8.0,983.0
2018.0,5.0,Frenchs Forest,1461000.0,50.0,2420000.0,1075000.0,1475000.0,65.0,2500000.0,140000.0,31.0,23.0,950.0
2018.0,8.0,Frenchs Forest,1500000.0,29.0,1950000.0,1175000.0,1500000.0,39.0,2500000.0,1280000.0,14.0,13.0,828.0
2018.0,11.0,Frenchs Forest,1400000.0,42.0,2680000.0,1063000.0,1395000.0,71.0,2500000.0,790000.0,40.0,17.0,850.0
2019.0,2.0,Frenchs Forest,1288000.0,29.0,1820000.0,835000.0,1300000.0,60.0,2400000.0,790000.0,23.0,7.0,880.0
2019.0,5.0,Frenchs Forest,1290000.0,44.0,2300000.0,900000.0,1400000.0,63.0,2818000.0,900000.0,25.0,18.0,875.0
2019.0,8.0,Frenchs Forest,1495000.0,30.0,2090000.0,1235000.0,1500000.0,67.0,5500000.0,900000.0,15.0,15.0,898.0
2019.0,11.0,Frenchs Forest,1615000.0,49.0,2410000.0,1170000.0,1620000.0,84.0,5000000.0,900000.0,35.0,27.0,880.0
2020.0,2.0,Frenchs Forest,1635000.0,46.0,3050000.0,1100000.0,1675000.0,72.0,5000000.0,900000.0,26.0,22.0,925.0
2020.0,5.0,Frenchs Forest,1613000.0,47.0,2400000.0,1300000.0,1580000.0,97.0,5000000.0,900000.0,36.0,20.0,855.0
2020.0,8.0,Frenchs Forest,1601000.0,43.0,2300000.0,1075000.0,1565000.0,64.0,5000000.0,1090000.0,26.0,20.0,900.0
2020.0,11.0,Frenchs Forest,1650000.0,77.0,2820000.0,1305000.0,1500000.0,83.0,5000000.0,1250000.0,40.0,35.0,898.0
2021.0,2.0,Frenchs Forest,1815000.0,35.0,2360000.0,1190000.0,1680000.0,39.0,5000000.0,1200000.0,20.0,18.0,928.0
2021.0,5.0,Frenchs Forest,2056000.0,65.0,3305000.0,1550000.0,1925000.0,67.0,5000000.0,1350000.0,47.0,45.0,890.0
2011.0,8.0,Epping,905000.0,54.0,1875000.0,600000.0,849000.0,91.0,1800000.0,600000.0,33.0,20.0,600.0
2011.0,11.0,Epping,852000.0,62.0,1800000.0,500000.0,830000.0,108.0,4200000.0,312000.0,42.0,22.0,583.0
2012.0,2.0,Epping,898000.0,47.0,1225000.0,580000.0,858000.0,83.0,1800000.0,312000.0,22.0,12.0,600.0
2012.0,5.0,Epping,880000.0,65.0,1585000.0,600000.0,850000.0,120.0,1800000.0,329000.0,40.0,28.0,600.0
2012.0,8.0,Epping,928000.0,59.0,1730000.0,517000.0,730000.0,120.0,1800000.0,312000.0,36.0,20.0,600.0
2012.0,11.0,Epping,939000.0,85.0,1800000.0,455000.0,850000.0,132.0,3400000.0,460000.0,58.0,36.0,590.0
2013.0,2.0,Epping,951000.0,49.0,1930000.0,645000.0,885000.0,76.0,2100000.0,84000.0,26.0,20.0,618.0
2013.0,5.0,Epping,922000.0,81.0,1530000.0,590000.0,899000.0,96.0,1500000.0,438000.0,47.0,36.0,620.0
2013.0,8.0,Epping,1050000.0,67.0,2200000.0,579000.0,900000.0,79.0,1750000.0,575000.0,42.0,37.0,650.0
2013.0,11.0,Epping,1215000.0,86.0,2260000.0,680000.0,1000000.0,123.0,1900000.0,600000.0,69.0,57.0,635.0
2014.0,2.0,Epping,1210000.0,71.0,5030000.0,695000.0,1066000.0,96.0,12000000.0,639000.0,41.0,33.0,640.0
2014.0,5.0,Epping,1301000.0,99.0,5000000.0,699000.0,1000000.0,104.0,1995000.0,600000.0,64.0,47.0,625.0
2014.0,8.0,Epping,1350000.0,78.0,4679000.0,660000.0,1075000.0,76.0,4988000.0,650000.0,33.0,30.0,620.0
2014.0,11.0,Epping,1465000.0,97.0,5785000.0,776000.0,1100000.0,108.0,9000000.0,700000.0,68.0,58.0,650.0
2015.0,2.0,Epping,1384000.0,53.0,3100000.0,715000.0,1200000.0,71.0,9000000.0,200000.0,38.0,31.0,645.0
2015.0,5.0,Epping,1663000.0,66.0,2839000.0,665000.0,1400000.0,71.0,4253000.0,750000.0,52.0,48.0,650.0
2015.0,8.0,Epping,1755000.0,58.0,3450000.0,707000.0,1500000.0,64.0,3000000.0,680000.0,43.0,34.0,690.0
2015.0,11.0,Epping,1600000.0,78.0,4380000.0,810000.0,1400000.0,101.0,2250000.0,800000.0,82.0,45.0,650.0
2016.0,2.0,Epping,1495000.0,36.0,2970000.0,935000.0,1490000.0,59.0,3000000.0,800000.0,18.0,11.0,673.0
2016.0,5.0,Epping,1560000.0,68.0,4601000.0,785000.0,1500000.0,82.0,3000000.0,611000.0,56.0,33.0,665.0
2016.0,8.0,Epping,1792000.0,47.0,3150000.0,785000.0,1500000.0,65.0,9000000.0,550000.0,31.0,23.0,660.0
2016.0,11.0,Epping,1800000.0,75.0,4000000.0,730000.0,1585000.0,90.0,4000000.0,455000.0,62.0,50.0,650.0
2017.0,2.0,Epping,1753000.0,51.0,2820000.0,880000.0,1675000.0,65.0,4000000.0,870000.0,34.0,30.0,685.0
2017.0,5.0,Epping,1816000.0,63.0,3493000.0,900000.0,1750000.0,73.0,2793000.0,760000.0,46.0,34.0,690.0
2017.0,8.0,Epping,1813000.0,39.0,3000000.0,1150000.0,1775000.0,58.0,3800000.0,660000.0,34.0,24.0,680.0
2017.0,11.0,Epping,1750000.0,45.0,6172000.0,673000.0,1665000.0,73.0,4100000.0,560000.0,42.0,23.0,660.0
2018.0,2.0,Epping,1700000.0,31.0,4500000.0,850000.0,1563000.0,61.0,3100000.0,760000.0,29.0,14.0,700.0
2018.0,5.0,Epping,1628000.0,59.0,2650000.0,920000.0,1600000.0,85.0,2743000.0,750000.0,47.0,25.0,700.0
2018.0,8.0,Epping,1395000.0,28.0,2210000.0,820000.0,1450000.0,68.0,2800000.0,750000.0,31.0,13.0,670.0
2018.0,11.0,Epping,1619000.0,44.0,3100000.0,820000.0,1500000.0,100.0,3800000.0,825000.0,61.0,23.0,650.0
2019.0,2.0,Epping,1350000.0,32.0,2320000.0,820000.0,1470000.0,73.0,3800000.0,800000.0,23.0,11.0,650.0
2019.0,5.0,Epping,1408000.0,42.0,2670000.0,840000.0,1495000.0,67.0,3292000.0,850000.0,29.0,19.0,650.0
2019.0,8.0,Epping,1506000.0,48.0,2810000.0,753000.0,1500000.0,76.0,3292000.0,670000.0,38.0,33.0,650.0
2019.0,11.0,Epping,1775000.0,51.0,4000000.0,670000.0,1530000.0,82.0,3292000.0,620000.0,40.0,33.0,650.0
2020.0,2.0,Epping,1911000.0,49.0,5750000.0,950000.0,1590000.0,75.0,3292000.0,850000.0,35.0,30.0,665.0
2020.0,5.0,Epping,1850000.0,45.0,2950000.0,885000.0,1650000.0,95.0,3292000.0,700000.0,47.0,33.0,610.0
2020.0,8.0,Epping,1715000.0,43.0,2628000.0,760000.0,1700000.0,68.0,3750000.0,750000.0,38.0,26.0,600.0
2020.0,11.0,Epping,1743000.0,60.0,2400000.0,700000.0,1700000.0,81.0,3000000.0,750000.0,44.0,35.0,650.0
2021.0,2.0,Epping,1978000.0,50.0,3000000.0,1180000.0,1800000.0,47.0,2750000.0,750000.0,27.0,24.0,650.0
2021.0,5.0,Epping,2200000.0,67.0,3360000.0,970000.0,2000000.0,84.0,4500000.0,790000.0,63.0,61.0,650.0
2011.0,8.0,Pennant Hills,749000.0,27.0,1360000.0,405000.0,785000.0,45.0,1250000.0,419000.0,3.0,1.0,510.0
2011.0,11.0,Pennant Hills,788000.0,28.0,1130000.0,460000.0,800000.0,52.0,1400000.0,440000.0,12.0,6.0,555.0
2012.0,2.0,Pennant Hills,852000.0,17.0,1150000.0,490000.0,830000.0,35.0,1495000.0,499000.0,4.0,2.0,548.0
2012.0,5.0,Pennant Hills,785000.0,21.0,1155000.0,520000.0,799000.0,46.0,1150000.0,499000.0,2.0,,550.0
2012.0,8.0,Pennant Hills,759000.0,16.0,1530000.0,561000.0,779000.0,43.0,1150000.0,475000.0,3.0,1.0,535.0
2012.0,11.0,Pennant Hills,755000.0,26.0,1168000.0,590000.0,779000.0,64.0,1175000.0,459000.0,5.0,4.0,600.0
2013.0,2.0,Pennant Hills,775000.0,22.0,1235000.0,595000.0,855000.0,43.0,1150000.0,500000.0,3.0,2.0,580.0
2013.0,5.0,Pennant Hills,856000.0,29.0,1543000.0,568000.0,790000.0,47.0,1300000.0,459000.0,7.0,5.0,610.0
2013.0,8.0,Pennant Hills,900000.0,32.0,1300000.0,459000.0,800000.0,44.0,1150000.0,100000.0,12.0,8.0,590.0
2013.0,11.0,Pennant Hills,943000.0,26.0,1360000.0,572000.0,800000.0,50.0,1200000.0,78000.0,11.0,7.0,550.0
2014.0,2.0,Pennant Hills,880000.0,32.0,1653000.0,550000.0,800000.0,44.0,1100000.0,78000.0,9.0,7.0,610.0
2014.0,5.0,Pennant Hills,970000.0,27.0,1410000.0,610000.0,886000.0,37.0,1200000.0,560000.0,11.0,8.0,620.0
2014.0,8.0,Pennant Hills,985000.0,21.0,1355000.0,506000.0,890000.0,27.0,1397000.0,475000.0,7.0,4.0,593.0
2014.0,11.0,Pennant Hills,1090000.0,35.0,2015000.0,720000.0,970000.0,45.0,1995000.0,790000.0,27.0,21.0,685.0
2015.0,2.0,Pennant Hills,1053000.0,26.0,1600000.0,815000.0,985000.0,30.0,2594000.0,719000.0,9.0,5.0,610.0
2015.0,5.0,Pennant Hills,1283000.0,30.0,2000000.0,870000.0,1025000.0,39.0,1500000.0,718000.0,17.0,15.0,590.0
2015.0,8.0,Pennant Hills,1340000.0,23.0,1800000.0,710000.0,1150000.0,34.0,1900000.0,718000.0,12.0,6.0,675.0
2015.0,11.0,Pennant Hills,1225000.0,31.0,2400000.0,860000.0,1197000.0,42.0,2050000.0,848000.0,24.0,14.0,655.0
2016.0,2.0,Pennant Hills,1300000.0,14.0,1625000.0,740000.0,1320000.0,22.0,2400000.0,698000.0,5.0,3.0,600.0
2016.0,5.0,Pennant Hills,1193000.0,26.0,1900000.0,715000.0,1220000.0,37.0,2100000.0,710000.0,8.0,7.0,650.0
2016.0,8.0,Pennant Hills,1393000.0,37.0,2230000.0,860000.0,1350000.0,39.0,2950000.0,800000.0,17.0,16.0,650.0
